CO2 emission total,1751,1755,1760,1765,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666666667,7.333333333,3.666666667,,,,,,,,,,7.333333333,,3.666666667,3.666666667,3.666666667,304.3333333,245.6666667,308,253,289.6666667,304.3333333,319,315.3333333,374,374,399.6666667,355.6666667,396,462,484,557.3333333,579.3333333,843.3333333,913,850.6666667,971.6666667,1026.666667,1287,1074.333333,1188,1694,993.6666667,847,1019.333333,1122,1613.333333,1026.666667,1012,663.6666667,960.6666667,1081.666667,1177,1327.333333,1327.333333,968,986.3333333,1074.333333,1045,1070.666667,1316.333333,1312.666667,1411.666667,1701.333333,1738,1925,1873.666667,1741.666667,1235.666667,1701.333333,1807.666667,1741.666667,1683,1815,1943.333333,1822.333333,,
Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,348.3333333,429,366.6666667,388.6666667,381.3333333,454.6666667,502.3333333,546.3333333,572,550,579.3333333,583,638,671,638,711.3333333,605,594,575.6666667,557.3333333,557.3333333,553.6666667,546.3333333,542.6666667,564.6666667,612.3333333,660,656.3333333,693,718.6666667,729.6666667,711.3333333,759,828.6666667,997.3333333,905.6666667,905.6666667,883.6666667,957,975.3333333,916.6666667,953.3333333,953.3333333,1155,1059.666667,,
Malaysia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14600.66667,16676,17911.66667,17512,19048.33333,19444.33333,23892,22608.66667,23235.66667,27276.33333,27995,30822,30569,37968.33333,34694,36234,39981.33333,40758.66667,42720.33333,49877.66667,56587.66667,68585,75291.33333,91714.33333,94002.33333,121121,125363.3333,124809.6667,114176.3333,107924.6667,126591.6667,136704.3333,135116.6667,160251.6667,167317.3333,182526.6667,170632,195462.6667,209355.6667,198330,210645.6864,210483.0747
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666666667,3.666666667,3.666666667,3.666666667,7.333333333,11,14.66666667,22,29.33333333,44,47.66666667,47.66666667,51.33333333,58.66666667,66,80.66666667,80.66666667,95.33333333,124.6666667,154,172.3333333,253,216.3333333,220,275,319,366.6666667,333.6666667,465.6666667,498.6666667,575.6666667,689.3333333,597.6666667,751.6666667,678.3333333,869,898.3333333,971.6666667,1026.666667,,
Mali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.66666667,121,117.3333333,139.3333333,176,176,198,190.6666667,223.6666667,198,161.3333333,201.6666667,227.3333333,245.6666667,267.6666667,304.3333333,341,341,414.3333333,396,429,392.3333333,396,366.6666667,418,436.3333333,407,381.3333333,359.3333333,385,418,421.6666667,436.3333333,443.6666667,454.6666667,462,469.3333333,487.6666667,524.3333333,517,539,542.6666667,546.3333333,553.6666667,539,564.6666667,568.3333333,568.3333333,579.3333333,594,612.3333333,,
Malta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.6666667,256.6666667,242,231,308,341,297,311.6666667,330,388.6666667,341,293.3333333,330,410.6666667,498.6666667,473,414.3333333,520.6666667,638,652.6666667,663.6666667,660,839.6666667,806.6666667,744.3333333,667.3333333,762.6666667,803,935,905.6666667,1023,1144,1312.666667,997.3333333,1364,1199,1485,1855.333333,2013,2170.666667,2178,2075.333333,2042.333333,2669.333333,2438.333333,2126.666667,2247.666667,2522.666667,2145,2346.666667,2064.333333,2486,2299,2581.333333,2574,2698.666667,2574,2724.333333,2559.333333,2497,,
Marshall Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.66666667,51.33333333,55,62.33333333,66,66,66,66,69.66666667,66,77,80.66666667,84.33333333,84.33333333,88,84.33333333,91.66666667,99,99,102.6666667,,
Martinique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,80.66666667,91.66666667,91.66666667,91.66666667,113.6666667,117.3333333,161.3333333,143,165,168.6666667,172.3333333,172.3333333,209,234.6666667,245.6666667,271.3333333,297,308,330,363,535.3333333,784.6666667,949.6666667,1041.333333,902,850.6666667,854.3333333,729.6666667,711.3333333,781,788.3333333,902,1026.666667,1481.333333,1210,1371.333333,1642.666667,1730.666667,1521.666667,2068,1848,2053.333333,2024,2046,2049.666667,2035,2042.333333,2082.666667,2093.666667,2130.333333,2123,2082.666667,2280.666667,2405.333333,2493.333333,2379.666667,2163.333333,2141.333333,2288,,
Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,36.66666667,47.66666667,62.33333333,88,117.3333333,161.3333333,179.6666667,198,234.6666667,275,429,399.6666667,447.3333333,469.3333333,484,509.6666667,517,557.3333333,583,605,630.6666667,663.6666667,883.6666667,935,865.3333333,656.3333333,374,3285.333333,3230.333333,2849,2665.666667,2750,2944.333333,2962.666667,3124,2984.666667,2999.333333,2999.333333,1111,1199,1235.666667,1349.333333,1433.666667,1474,1631.666667,1675.666667,1675.666667,1914,2082.666667,2075.333333,,
Mauritius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6666667,139.3333333,176,187,187,128.3333333,220,220,209,223.6666667,179.6666667,187,253,209,308,304.3333333,275,498.6666667,638,572,498.6666667,396,689.3333333,678.3333333,693,590.3333333,619.6666667,641.6666667,630.6666667,660,590.3333333,542.6666667,502.3333333,597.6666667,627,707.6666667,799.3333333,931.3333333,854.3333333,1052.333333,1463,1521.666667,1708.666667,1774.666667,1624.333333,1829.666667,1950.666667,1998.333333,2196.333333,2467.666667,2768.333333,2966.333333,2981,3146,3193.666667,3410,3776.666667,3886.666667,3952.666667,3824.333333,,
Mayotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.6666667,579.3333333,531.6666667,539,495,579.3333333,689.3333333,737,755.3333333,1001,1312.666667,1426.333333,1558.333333,1719.666667,1708.666667,1921.333333,2266,3773,3696,4158,8099.666667,4895,1774.666667,,2779.333333,4730,4660.333333,6655,6178.333333,9713,11590.33333,2878.333333,8961.333333,8455.333333,12785.66667,13218.33333,12404.33333,10816.66667,10164,7971.333333,6427.666667,5789.666667,6614.666667,7267.333333,10593,10615,13856.33333,20529.66667,16613.66667,17875,16129.66667,16452.33333,16683.33333,18102.33333,19242.66667,21791,23569.33333,25058,23089,30536,34921.33333,37246,36740,36303.66667,39699,42174,49324,54057.66667,58340.33333,63110.66667,65299.66667,63803.66667,66355.66667,74272,75240,80923.33333,90093.66667,93980.33333,102278,114062.6667,126327.6667,132447.3333,144279.6667,154993.6667,164457.3333,184121.6667,192830,222629,240852.3333,268429.3333,284504,304810,278417.3333,277599.6667,288475,294532.3333,307329,307039.3333,361845,314387.3333,326315,328441.6667,330304.3333,347952,328009,340783.6667,358350.6667,373376.6667,381813.6667,381483.6667,394764.3333,391215,405595.6667,410707,435006,441756.3333,456756.6667,476597,446196.6667,452355.2236,459525.7857
"Micronesia, Fed. Sts.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,55,55,55,55,55,55,55,62.33333333,62.33333333,62.33333333,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20969.66667,15627.33333,12089,11190.66667,11520.66667,7098.666667,6270,4502.666667,3512.666667,3714.333333,3985.666667,4290,4554,4895,4994,4686,4774,4546.666667,,
Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,293.3333333,300.6666667,304.3333333,487.6666667,590.3333333,689.3333333,762.6666667,1136.666667,1345.666667,1294.333333,1393.333333,1972.666667,1602.333333,2046,1958,1954.333333,2152.333333,2482.333333,2684,2849,3036,3281.666667,3479.666667,3751,4066.333333,4403.666667,4972,5782.333333,6299.333333,6878.666667,6644,6761.333333,6996,6449.666667,9027.333333,9672.666667,10585.66667,11594,10567.33333,10043,12206.33333,11077,9313.333333,7960.333333,7923.666667,8041,7711,7707.333333,7553.333333,7505.666667,7883.333333,8286.666667,8033.666667,8550.666667,8807.333333,9441.666667,10560,10941.33333,14501.66667,,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4213,3714.333333,4950,3050.666667,,
Montserrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666666667,3.666666667,7.333333333,3.666666667,7.333333333,7.333333333,7.333333333,7.333333333,14.66666667,14.66666667,14.66666667,14.66666667,14.66666667,11,11,25.66666667,25.66666667,25.66666667,14.66666667,18.33333333,18.33333333,22,22,25.66666667,29.33333333,29.33333333,33,33,33,33,36.66666667,36.66666667,36.66666667,44,40.33333333,47.66666667,51.33333333,47.66666667,55,58.66666667,66,69.66666667,69.66666667,69.66666667,77,77,77,77,,
Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.33333333,33,40.33333333,91.66666667,150.3333333,176,190.6666667,234.6666667,212.6666667,370.3333333,465.6666667,319,396,388.6666667,330,355.6666667,421.6666667,524.3333333,685.6666667,832.3333333,942.3333333,1089,2563,2929.666667,3567.666667,4176.333333,3589.666667,3560.333333,3523.666667,3058,3270.666667,3373.333333,3641,3776.666667,3080,3960,4422,4260.666667,5467,5415.666667,5628.333333,5826.333333,7293,8202.333333,8048.333333,9639.666667,11135.66667,11110,11546.33333,12701.33333,13075.33333,15957.33333,15942.66667,15854.66667,17057.33333,17794.33333,17812.66667,17864,18879.66667,20115.33333,21175,22916.66667,23540,24973.66667,26037,28215,29637.66667,30371,31192.33333,31859.66667,32035.66667,33150.33333,33902,37711.66667,38250.66667,37557.66667,43307,45756.33333,46981,49368,51249,48810.66667,,
Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,22,11,11,11,62.33333333,51.33333333,66,47.66666667,51.33333333,58.66666667,40.33333333,66,66,58.66666667,29.33333333,51.33333333,55,47.66666667,55,58.66666667,44,58.66666667,902,931.3333333,1074.333333,1081.666667,1144,1375,1554.666667,1771,1818.666667,1796.666667,1884.666667,2632.666667,1987.333333,1661,2141.333333,2005.666667,2126.666667,1873.666667,2779.333333,3241.333333,2984.666667,3615.333333,3300,3564,3149.666667,2885.666667,2559.333333,2713.333333,2874.666667,2643.666667,3208.333333,2489.666667,2541,1976.333333,1536.333333,1147.666667,982.6666667,982.6666667,1012,1041.333333,1001,1026.666667,1001,1078,1070.666667,1111,1041.333333,1125.666667,1133,1188,1349.333333,1580.333333,1587.666667,1917.666667,1921.333333,1822.333333,1980,2460.333333,2332,2599.666667,,
Myanmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160.666667,3050.666667,3087.333333,2937,2981,2999.333333,3065.333333,3028.666667,3113,3219.333333,3091,3234,3175.333333,3186.333333,1026.666667,410.6666667,308,297,7.333333333,25.66666667,154,102.6666667,803,916.6666667,1133,1305.333333,1463,1422.666667,1657.333333,2101,2412.666667,2779.333333,2717,2592.333333,2882,2636.333333,2860,2728,2808.666667,3619,2929.666667,3215.666667,4616.333333,5104,4898.666667,4110.333333,4675,4587,4898.666667,5173.666667,5155.333333,5100.333333,5525.666667,5639.333333,5599,5775,6570.666667,6710,6790.666667,4975.666667,4117.666667,4462.333333,4275.333333,4180,4887.666667,5342.333333,6244.333333,6959.333333,7256.333333,7498.333333,8077.666667,8829.333333,8888,7348,8173,9610.333333,11469.33333,14542,13027.66667,13046,12771,11091.66667,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.333333333,14.66666667,14.66666667,18.33333333,29.33333333,1741.666667,1906.666667,1903,1994.666667,1771,1763.666667,2086.333333,2214.666667,2361.333333,2629,2731.666667,3028.666667,3171.666667,4198.333333,3586,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.33333333,33,33,47.66666667,47.66666667,66,66,88,77,84.33333333,99,102.6666667,102.6666667,113.6666667,113.6666667,113.6666667,124.6666667,124.6666667,124.6666667,124.6666667,124.6666667,124.6666667,124.6666667,124.6666667,124.6666667,124.6666667,132,132,135.6666667,135.6666667,135.6666667,139.3333333,139.3333333,139.3333333,139.3333333,135.6666667,135.6666667,139.3333333,139.3333333,143,143,143,143,143,143,146.6666667,,
Nepal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.66666667,29.33333333,29.33333333,36.66666667,40.33333333,44,47.66666667,55,58.66666667,66,80.66666667,80.66666667,88,99,150.3333333,179.6666667,190.6666667,212.6666667,253,399.6666667,227.3333333,198,267.6666667,421.6666667,425.3333333,352,282.3333333,337.3333333,330,513.3333333,542.6666667,454.6666667,443.6666667,495,704,678.3333333,704,872.6666667,993.6666667,913,634.3333333,960.6666667,1331,1466.666667,1697.666667,2035,2486,2783,2251.333333,3219.333333,3234,3454,2709.666667,2951.666667,2768.333333,3241.333333,2662,2698.666667,3047,3516.333333,,
Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871,3872,3652,3333,3138.666667,3120.333333,3765.666667,4172.666667,5951,4653,4726.333333,4220.333333,3710.666667,3527.333333,4799.666667,4407.333333,5676,4088.333333,3406.333333,3850,4220.333333,4044.333333,4242.333333,4374.333333,4946.333333,4983,5335,5144.333333,4744.666667,5423,6215,6314,6691.666667,7216,7978.666667,8033.666667,8136.333333,9016.333333,9023.666667,9427,9625,9793.666667,10868,10618.66667,10292.33333,11916.66667,11330,11469.33333,11627,11634.33333,12503.33333,13112,12943.33333,13288,14644.66667,14322,14311,15308.33333,16177.33333,16606.33333,18069.33333,18590,18934.66667,19932,20848.66667,22095.33333,24940.66667,27569.66667,25842.66667,24552,22414.33333,8660.666667,14538.33333,21996.33333,22187,23250.33333,27291,27217.66667,30616.66667,33616,34353,37994,38034.33333,41297.66667,40810,44990,41448,38599,38657.66667,37293.66667,39922.66667,44033,43340,40733,33462,37154.33333,34620.66667,34954.33333,23353,14663,31126.33333,44638,47300,50537.66667,51326,55011,54758,55308,58439.33333,61035.33333,65131,64460,66744.33333,67173.33333,73498.33333,75881.66667,83350.66667,91219.33333,96858.66667,100488.6667,103645.6667,106773.3333,113542,115899.6667,141922,140862.3333,157780.3333,165630.6667,160431.3333,153006.3333,169667.6667,164263,170533,187795.6667,177492.3333,164941.3333,134310,138244.3333,145042.3333,147935.3333,145082.6667,152555.3333,146901.3333,163086,164112.6667,172689,168098.3333,172135.3333,172729.3333,176293.3333,186340,178262.3333,175343.6667,163012.6667,165348.3333,167258.6667,172348,175024.6667,176887.3333,172212.3333,167185.3333,171750.3333,173829.3333,169634.6667,180006.5255,168407.7729
Netherlands Antilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.666667,4667.666667,4154.333333,5907,6215,5144.333333,4337.666667,6721,6567,6497.333333,6138,6380,282.3333333,2115.666667,5613.666667,5716.333333,5511,5514.666667,5786,5734.666667,5536.666667,6226,5962,6130.666667,,
New Caledonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,282.3333333,473,399.6666667,520.6666667,700.3333333,1166,1067,740.6666667,590.3333333,861.6666667,887.3333333,564.6666667,619.6666667,1100,1232,1510.666667,1474,1840.666667,1558.333333,2394.333333,2420,1705,2599.666667,2783,2530,2390.666667,2141.333333,1543.666667,1642.666667,2002,1393.333333,1265,1155,1206.333333,1455.666667,1404.333333,1459.333333,1547.333333,1694,1624.333333,1789.333333,1771,1771,1723.333333,1730.666667,1763.666667,1826,1804,2035,2299,2119.333333,2427.333333,2750,2552,2900.333333,2900.333333,2973.666667,3333,2970,,
New Zealand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.6666667,506,656.3333333,737,828.6666667,927.6666667,1059.666667,1129.333333,1180.666667,1239.333333,1364,1312.666667,1422.666667,1492.333333,1503.333333,1543.666667,1609.666667,1624.333333,1771,1877.333333,2024,2178,2442,2742.666667,3043.333333,3171.666667,3435.666667,3542,3864.666667,4088.333333,4154.333333,4268,4906,4612.666667,4865.666667,4216.666667,5085.666667,4935.333333,5041.666667,4620,4546.666667,4132.333333,3560.333333,3501.666667,3564,3839,3993,4092,4275.333333,4499,4719,4898.666667,4869.333333,4242.333333,3542,3549.333333,3985.666667,4154.333333,4180,4385.333333,4249.666667,4466,4763,5005,5100.333333,5375.333333,5474.333333,5624.666667,5536.666667,5456,5507.333333,5613.666667,8576.333333,8176.666667,9328,8558,9075,9401.333333,9683.666667,10314.33333,10189.66667,10329,11542.66667,11766.33333,11209,12228.33333,13104.66667,13698.66667,14014,13640,13486,14270.66667,14193.66667,15059,16195.66667,18208.66667,18755,18260,19235.33333,20298.66667,18007,16474.33333,17457,16525.66667,18238,17963,19301.33333,21761.66667,22891,24108.33333,25395.33333,25402.66667,23679.33333,24192.66667,25142.33333,26906,26392.66667,27030.66667,28706.33333,31104.33333,29927.33333,32736,32703,33979,33414.33333,33909.33333,33722.33333,33960.66667,33894.66667,33209,33682,32061.33333,32343.72716,31279.38329
Ngorno-Karabakh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
