Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.987701462,,,,,,,,,,,,,,,,,,,,2.029559885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.524041153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.865017457,,,,,,,,,,,,,,,,,,,,,,,18.23051404,,,,,,,,,,,,,,,,,22.7846916,20.63475228,18.08274525,16.95939187,16.95971757,17.98051944,19.0354906,21.24965639,22.55216429,22.71143695,24.65896104,26.42581445,28.53385692,30.19778489,32.9259145,36.52192982,40.24233581,43.21438967,41.65259945,35.85336538
Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.357922974,,,,,,,,,,,,,,,,,,,,1.357922974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9104033102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7765165694,0.7853519265,0.7941804377,0.8258697612,0.8116890299,0.8402796987,0.8526138989,0.8309301824,0.8425594331,0.8492638332,0.8759785045,0.9011918581,0.9198605616,1.021123461,1.049932928,1.089286048,1.10850107,1.131839131,1.12719345,1.144250098,1.183956643,1.207821286,1.241763036,1.25416625,1.240394328,1.21365701,1.215972538,1.221071016,1.187580293,1.24847643,1.290304949,1.282112963,1.26723848,1.295259848,1.240826338,1.140444519,1.186775887,1.258204636,1.237661885,1.211847764,1.150739944,1.074195102,0.9240207573,1.013939763,1.009081851,1.033801879,1.12453259,1.131336406,1.055841598,1.089622753,1.123599796,1.178545111,1.162398096,1.093023014,1.205273277,1.296052632,1.408487039,1.534228831,1.662013205,1.781062624
Faeroe Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.61345762,,,,
Falkland Islands (Malvinas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.24030883,,,,
Fiji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035345633,,,,,,,,,,,,,,,,,,,,1.035345633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.399700284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.465899839,4.46820198,4.472353678,4.598456751,4.671340192,4.414487863,4.299883613,4.758932643,5.023230203,5.04521769,5.567884055,5.82802873,6.135437465,6.709028221,6.747173751,6.652327899,6.708754024,6.979319298,6.982149761,7.684470993,7.40034377,7.681319058,7.037845324,6.59160938,6.994481358,6.568530944,7.013066831,6.523794358,6.579127014,7.056223102,,,7.478697456,7.570008813,7.850114873,7.950462971,8.246032054,7.990414929,8.027418772,8.666795394,8.456834822,8.565625442,8.781758709,8.813905263,9.223588486,9.230263158,9.318752829,9.193931196,9.108093426,8.80744981
Finland,,,,,,,,,,,2.072449602,1.848416515,1.878829827,1.994689653,2.023836523,2.057136145,2.176085225,2.12841602,2.036187452,2.184492245,2.183108701,2.169321371,2.155621114,2.14200738,2.128479623,2.261047224,2.262501379,2.26395647,2.265412496,2.266869459,2.268327359,2.269786197,2.271245972,2.272706687,2.274168341,2.275630935,2.279484428,2.283344445,2.287210999,2.291084101,2.294963761,2.298849991,2.302742802,2.306642205,2.310548211,2.314460831,2.318380077,2.32230596,2.32623849,2.33017768,2.33412354,2.338076083,2.342035318,2.346001258,2.349973913,2.353953296,2.366058753,2.378226464,2.390456749,2.402749929,2.415106328,2.427526272,2.440010086,2.452558099,2.465170642,2.477848047,2.490590646,2.503398776,2.516272773,2.529212975,2.542219724,2.555293362,2.568434232,2.58164268,2.594919055,2.608263704,2.62167698,2.635159235,2.648710824,2.662332104,2.676023432,2.68978517,2.703617679,2.717521322,2.731496467,2.745543481,2.759740415,2.774010761,2.788354897,2.802773205,2.817266068,2.831833873,2.846477007,2.861195859,2.87599082,2.890862285,2.886830388,2.701376294,2.886305496,2.919229795,2.867646349,2.887859531,2.669955857,3.024170786,3.319906477,3.434984491,3.396280588,3.45111447,3.596885916,3.62920409,3.650497032,3.795342998,3.650543666,3.534704665,3.518542621,3.480633894,3.345701672,3.625484689,3.706625566,3.675083905,3.710909016,3.844347616,3.844454936,3.925079278,3.998320022,4.162439091,4.070060214,3.857559598,4.041460757,4.217843295,4.49806511,4.731784413,4.895303631,5.027928685,4.843447186,5.028780402,4.931421811,4.796170053,5.080949555,5.217174236,5.24983635,5.408084345,5.529124847,5.512397253,5.679267998,5.746011946,5.844523392,6.095495957,6.361536783,6.029836712,5.671354406,5.705591657,4.764780869,4.128566123,4.997884126,5.562405528,5.679718509,6.202831304,6.590987587,6.70324191,7.017152451,7.208884338,7.707122697,8.159575702,8.188457186,8.034189354,7.777890123,7.684957989,8.142725587,9.006925123,9.321247109,9.882192493,10.37167518,10.81854151,10.27076154,9.706294515,10.01310529,10.02806204,11.1418889,11.10528111,10.39680108,11.10049391,11.2025278,11.92693992,12.48773042,12.81935596,13.77753052,14.08885761,14.01998998,15.07462107,15.6631459,15.96005298,16.54696357,16.49957819,17.34104638,18.77823092,20.06688836,20.55228632,21.0798194,22.02241074,23.11608607,23.58294594,23.95095672,24.39219919,26.75690923,28.86457285,29.43068774,31.48876294,33.41037921,34.24281452,34.4839537,34.23409726,34.2224185,34.83839304,37.16714036,39.02801039,39.58589487,40.64288949,41.4931936,42.51748021,43.76932838,44.66567729,46.36186893,48.48878223,51.07412097,50.83504932,47.32839888,45.27887059,44.50615878,46.06478627,47.47838905,49.12828132,52.02620659,54.83404028,56.83172013,59.58764499,61.02089714,61.85217231,62.8290075,65.02500986,66.81798246,69.48175022,72.59343319,73.11255143,67.11125273
France,,,,,,,,,,2.782408762,2.82398237,2.841989249,2.860660633,2.930178011,2.947283575,2.966646724,3.034320968,3.056479004,3.054092059,3.051826188,3.051706978,3.050515137,3.04932376,3.048132849,3.046942404,3.045752423,3.04563345,3.045514482,3.045395519,3.04527656,3.045157606,3.045038657,3.044919712,3.044800772,3.044681837,3.044562906,3.057193561,3.069876616,3.082612287,3.095400793,3.108242354,3.121137189,3.134085519,3.147087567,3.160143555,3.173253708,3.186418248,3.199637403,3.212911399,3.226240464,3.239624825,3.253064713,3.266560357,3.280111989,3.293719842,3.307384147,3.520072248,3.26514052,3.25539962,3.181424476,3.204519165,3.30534769,3.328453612,3.124011036,3.301111512,3.241677691,3.219686126,3.45565292,3.454401758,3.414153652,3.594270599,3.664183397,3.710271485,3.791550633,3.733860275,4.020378001,3.9084364,3.834255429,3.980182828,4.100408773,4.249588999,4.519768772,4.929350643,3.848593021,3.841517577,4.036655124,3.969895786,4.494308199,4.999734587,5.611256632,5.920226127,6.149537187,5.941742433,5.54928288,5.564570122,5.929892467,6.059835672,6.282446953,6.463795593,6.582038772,6.474380557,6.751836948,6.657339299,7.124443766,6.695212756,6.473955858,6.786620972,7.160608319,7.076572223,7.386167942,7.249585254,7.173538842,7.157401739,6.769274784,6.713203483,7.131241276,7.603412638,7.87720621,7.54952814,7.168315313,6.970967092,6.895131387,6.965729044,7.142457229,7.17886056,7.458023366,7.554758772,7.730105681,7.45346373,8.195493948,8.044280303,8.314905313,8.089563502,8.584270343,8.904475116,9.035519145,8.604765538,8.514337616,8.812249875,9.001148738,9.244513638,9.130269076,9.882338436,9.863275018,10.19392006,9.718574387,10.68992674,11.55690682,11.43871975,9.57605083,8.417439617,9.631380973,9.525549204,8.149027955,8.971520941,9.569429925,9.076593026,10.86081881,11.34841899,12.56814431,12.62787865,13.03338912,12.73945387,13.46415113,14.57824157,14.04573137,13.39715089,12.19783583,12.53417056,12.07486064,11.75606307,11.90158866,12.15604584,11.83189986,12.30074338,9.691736607,9.360285211,9.40839938,9.369320082,7.162779784,8.797476027,11.72821576,12.33566848,13.81240716,14.53064732,15.57896343,16.30763069,16.55901026,16.86939053,17.58572883,18.42047893,19.26821904,20.2684756,20.69074127,21.09541959,22.46583492,23.43566473,24.54229402,25.39317352,26.74992418,27.74252617,28.91896974,30.00834815,31.0222557,32.89599747,34.43796796,35.71209873,36.93103983,38.59008041,39.48354884,39.14089435,40.5911784,41.65989775,42.81667954,44.08338376,44.59313279,44.93130684,45.90686218,46.6341326,47.12422337,47.8200924,48.7249211,49.58093158,51.58665146,53.03969994,54.11564397,54.49107435,55.13359114,54.23513895,55.08299804,56.04572382,56.39736484,57.39198524,59.11824271,60.72249846,62.79858413,63.5607939,63.69156099,63.70367921,64.70587732,65.00877193,66.1425689,67.25166647,67.10168477,65.29573458
French Guiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.796642707,,,,,,,,,,,,,,,,,,,,1.796642707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.314895573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.728194725,,,,,,,,,,,,,,,,,,,,,,,15.81746273,,,,,,,,,,,,,,,,,15.81279251,,,,,,,,,,,18.63076408,19.45142269,18.29982769,17.34806737,17.9884611,,,,
French Polynesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.774878227,,,,,,,,,,,,,,,,,,,,1.774878227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3994862,,,,,,,,,,,,,,,,,,,,,,,,,8.353302467,,,,,,,,,,,,15.20174291,,,,,,,,,,,,,,,32.13197008,33.99443791,31.23689214,34.62327716,32.51640286,31.92945332,34.60199235,31.94551807,33.37963722,38.1894218,35.21504,36.95343536,36.58356759,38.99485205,39.3213522,38.34890395,40.39549814,43.1436131,44.19801054,45.32459503,46.53161701,49.18653803,51.4351054,51.47099669,51.85165803,51.86314399,53.27710471,52.67807439,51.69678754,51.11348764,50.4007275,49.61551848,49.63609925,51.77127513,52.89791353,54.07676668,53.8926765,55.31651247,56.20084161,56.25615944,57.05287165,57.35034483,57.84890959,58.62692333,
Gabon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8279381476,,,,,,,,,,,,,,,,,,,,0.8279381476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.279218942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.862583532,9.136440853,9.415518585,9.697770534,9.991546167,10.29534154,10.60006821,10.91271513,11.23143987,11.55432131,11.92998151,13.61725059,14.54267373,15.32660623,15.91274867,17.11237432,17.74902392,18.33061839,18.61119869,19.86890496,21.25359319,22.97814299,25.00427282,26.8658747,36.50751452,42.38573365,56.00208032,47.6876607,35.27343753,34.5004571,34.4228779,35.18148037,33.14333758,34.01321371,35.51244363,33.66132405,32.38740663,26.01843957,28.46554956,29.96315927,30.58017908,31.50083026,29.65385422,29.96673965,30.24567596,30.93385637,31.26780168,32.28693394,32.66391262,29.11502165,27.99134211,28.04186169,27.45989895,27.653668,27.56241045,27.94298246,27.58196068,28.33486551,28.67413056,27.86182892
Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966800543,,,,,,,,,,,,,,,,,,,,0.966800543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00656154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.022831441,1.056553668,1.064102322,1.078617008,1.111560138,1.117904944,1.130388904,1.142383138,1.14207672,1.174188081,1.215296566,1.373003099,1.315022535,1.282705174,1.32593626,1.424386806,1.608462215,1.611366036,1.581875471,1.69641144,1.480100916,1.597487756,1.658085167,1.678885024,1.947667457,1.767587147,1.909555093,1.940252743,1.781509496,2.005097999,1.749363726,1.679434652,1.832915813,1.559920004,1.466941165,1.297415567,1.319206344,1.341357152,1.4294977,1.473238124,1.477803354,1.453275876,1.459702659,1.489866698,1.488316286,1.384104735,1.416379409,1.433618795,1.433417422,1.474771916,1.506907824,1.543781164,1.448652631,1.498994203,1.559066392,1.592105263,1.653341686,1.713042799,1.771765116,1.805568405
Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.252629603,,,,,,,,,,,,,,,,,,,,1.279008362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.851005535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.946031754,6.31974072,6.64429624,6.873593662,7.136141319,7.924628215,8.048390692,8.204443139,8.662334493,9.349824159,9.965125145,10.50060293,11.15362717,11.90801749,12.70257627,13.18957571,13.77987868,13.94699535,14.42920484,15.08070449,15.68116979,14.25432634,14.2862719,14.9475805,13.81050057,11.78796075,9.382313382,5.247874855,3.782181383,3.457704191,3.613643626,4.082387181,4.573774864,4.772432002,4.965115542,5.114524023,5.42262038,5.784127902,6.493824779,6.945514287,7.686403509,8.255252236,9.287697154,9.529966179,9.141884074
Germany,,,,,,,,,,3.493216809,2.84315634,2.603009945,2.716826111,3.178414734,3.301653306,3.26632151,3.147492016,3.110089804,3.219851889,3.327711841,3.333487725,3.391800837,3.454775506,3.518919409,3.584254256,3.650802157,3.657524528,3.664259278,3.671006429,3.677766004,3.684538025,3.691322516,3.698119499,3.704928998,3.711751036,3.718585635,3.744251546,3.770094606,3.796116035,3.822317066,3.848698939,3.8752629,3.902010208,3.928942128,3.956059933,3.983364907,4.010858341,4.038541538,4.066415805,4.094482462,4.122742837,4.151198267,4.179850098,4.208699685,4.237748395,4.2669976,4.296448686,4.326103044,4.355962079,4.386027203,4.416299838,4.446781416,4.477473381,4.508377183,4.539494285,4.57082616,4.587356435,4.603946492,4.620596546,4.637306815,4.654077516,4.670908868,4.687801089,4.704754402,4.721769025,4.738845181,4.755983093,4.773182984,4.790445077,4.807769599,4.825156774,4.84260683,4.860119993,4.877696492,4.895336556,4.913040415,4.844512442,4.906552201,4.86404289,4.966983871,4.888241106,5.269968424,5.487069836,5.417445014,5.386361401,5.64142392,5.447159726,5.661305784,6.01831397,6.12520705,6.089727996,6.094578814,6.076634736,6.405039923,6.401364771,6.32884378,6.25135351,6.646463927,6.878053415,7.309206221,7.269258329,7.125819856,6.994907108,7.237070195,6.981273585,6.853048069,6.969634909,7.035695228,7.375686505,7.49664593,7.626755525,7.610039456,7.829814756,8.055363464,8.187626861,8.354843456,8.247258395,8.497665408,8.828558719,8.939154992,9.243648747,9.427961581,9.548294669,9.800240153,9.997330398,10.27148375,9.881148408,9.957319589,10.35200599,10.61077704,10.68198465,10.84748356,11.16661688,11.1990961,11.26927941,11.52029583,11.72937851,12.12612442,12.55392305,10.52796876,9.976401918,10.0985375,10.15902099,10.2659712,8.900164622,9.620512844,10.59175632,11.46295556,9.462154308,11.00816513,12.15360241,12.40467267,13.56254675,14.07494056,13.94214783,13.67355729,12.56599379,11.56857647,12.23657017,13.2773058,14.17755535,15.31638443,16.12227455,17.1845171,18.60456367,18.59170082,19.65383999,19.75287213,20.2681078,20.93606379,15.53505192,7.628846816,8.383345843,9.751701075,11.29597764,13.35533817,14.47350442,15.66691753,16.87992992,18.05586716,19.94918129,21.25572026,22.34172511,23.18330167,24.69721462,26.51610073,27.36585375,28.2948748,28.85719099,30.36045877,31.61094711,32.30564419,32.33689827,33.94663655,35.92852315,37.30086483,38.118602,39.50916726,41.18032085,41.51263819,41.43547048,43.64905747,44.98447639,46.30393497,48.15529404,48.57076247,48.68972129,48.31476478,49.31004639,50.87352645,52.10062324,53.23368232,54.03330189,55.61197421,56.98163714,54.81610341,57.29618162,58.12566484,57.27951447,58.59790096,59.53060947,59.94839043,60.94053544,62.04297829,63.25143885,65.19052361,65.9241199,65.86798679,65.68626458,66.36109955,66.87719298,69.1044986,70.92723328,71.89808152,68.40164031
Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.107772689,,,,,,,,,,,,,,,,,,,,1.107772689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71158173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.068202931,2.089850954,1.998462581,2.215709219,2.428799817,2.211671958,2.278769643,2.288512143,2.188668583,2.435512723,2.541334228,2.559279548,2.609739294,2.626127886,2.607477295,2.56751908,2.496727405,2.468634122,2.430731141,2.443213274,2.625318286,2.74826775,2.583823921,2.576139734,2.682273986,2.298822087,2.171483177,2.178122713,2.322963296,2.230878904,2.133429519,2.105657207,1.921124055,1.720454132,1.770292129,1.804394809,1.822828198,1.857469547,1.908009968,1.950412035,1.960091229,2.006880295,2.028640689,2.065831056,2.073603423,2.108368166,2.159807614,2.20448643,2.258888785,2.307636458,2.341228837,2.386668062,2.438562672,2.508102289,2.591477025,2.686403509,2.787803092,2.872541984,3.004698528,3.032778164
Gibraltar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.32934967,,,,
Greece,,,,,,,,,,,,1.59486829,1.608153292,1.657818778,1.670088111,1.683999682,1.732810349,1.748855573,1.805169676,1.86034679,1.863297123,1.893059025,1.923296306,1.954016558,1.985227495,2.016936956,2.020135626,2.023339369,2.026548193,2.029762106,2.032981116,2.036205231,2.039434459,2.042668808,2.045908286,2.049152903,2.052402664,2.05565758,2.058917657,2.062182905,2.065453331,2.068728944,2.072009751,2.075295762,2.078586984,2.081883425,2.085185094,2.088492,2.09180415,2.095121552,2.098444216,2.101772149,2.10510536,2.108443857,2.111787648,2.115136743,2.132226493,2.149454325,2.166821352,2.184328701,2.201977504,2.219768905,2.237704056,2.255784119,2.274010263,2.29238367,2.310905529,2.329577041,2.348399412,2.367373864,2.386501625,2.405783932,2.425222036,2.444817194,2.464570677,2.484483762,2.504557739,2.52479391,2.545193583,2.56575808,2.586488733,2.607386884,2.628453886,2.649691105,2.671099915,2.692681702,2.702854864,2.713066461,2.723316639,2.733605542,2.743933318,2.754300113,2.764706074,2.77515135,2.785636089,2.796160441,2.806724554,2.817328579,2.827972667,2.838656969,2.849381637,2.860146824,2.870952682,2.881799366,2.89268703,2.903615828,2.946281269,2.989573631,3.033502127,3.078076104,3.123305046,3.169198578,3.215766465,3.263018616,3.310965085,3.359616075,3.408981938,3.459073177,3.509900453,3.561474579,3.61380653,3.666907442,3.720788613,3.775461509,3.830937763,3.887229179,3.94086596,3.995242833,4.050370009,4.106257841,4.162916824,4.2203576,4.278590956,4.337627827,4.3974793,4.458156617,4.514723088,4.572007291,4.630018334,4.688765438,4.748257945,4.808505311,4.869517113,4.931303053,4.993872952,5.057236756,5.121404541,5.186386506,5.252192982,5.383903275,5.518916494,5.657315465,5.799185096,5.944612419,6.093686653,6.246499251,6.403143961,6.564182715,6.655258975,6.896201129,7.184269617,7.32897757,7.476328626,7.534918829,7.909471704,7.637652911,7.229579441,7.762607556,8.13483636,8.226358499,8.448483121,8.376707338,9.460175403,9.159101615,9.038184122,7.628206831,6.439948984,5.434090945,4.573525854,3.85197082,3.240834612,4.799008726,6.110906316,6.243516674,6.496239742,6.667572794,7.188932322,7.169544149,8.075920546,8.258792667,8.815376937,9.503600592,10.05591423,10.43732514,10.72459659,11.11241638,12.0025775,12.39733161,13.62672982,14.71438801,16.04449992,16.92355685,17.66742551,18.81936687,20.63751211,22.26071016,23.77645188,26.60044529,27.55854673,26.49669472,27.87763884,29.30306023,29.89094293,31.52753825,32.33299531,32.6254201,32.39912808,32.38422796,32.38267927,33.16499115,34.12489233,34.6304851,34.44053934,35.99638896,37.25529258,36.95519135,37.70472774,37.74926971,36.99296306,37.61797663,38.36163699,39.24133608,40.63882249,41.98768287,43.42822047,45.34037137,47.33676938,49.15888076,51.60605555,53.91921211,55.96491228,58.37423023,60.84757034,61.93429551,60.5835733
Greenland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.879272607,,,,,,,,,,,,,,,,,,,,0.908919939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.690927339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4300386,39.2165505,40.95619348,43.20286713,45.25660684,45.24870604,47.76521531,51.90580107,54.9892881,57.55436062,62.25032947,62.15719093,58.75939384,60.00898804,56.16774398,57.50646197,60.89591573,63.57767276,66.51874586,70.43279162,61.85149286,61.6128596,58.43267677,55.54267947,58.89350367,61.10246722,61.98730957,62.78128837,67.48168823,68.20482483,72.81581855,73.48527273,72.48731124,71.90273568,73.47627563,74.54735722,77.76056943,82.00031101,82.28682922,
Grenada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.701027874,,,,,,,,,,,,,,,,,,,,1.701027874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.895745863,,,,,,,,,,,,,,,,,,,,4.560791205,4.893361374,5.273210389,5.75196797,6.151752447,6.38473741,7.037666424,7.542900678,8.259034807,8.504015137,8.477537954,8.469483479,8.492007282,8.369271523,8.592069304,8.990074018,9.850535042,10.85049875,11.26281005,12.07188576,12.80683453,13.28494663,13.37483068,13.11057133,13.44503984,13.77087587,14.10274872,14.67110051,16.59113107,17.84599704,18.98032072,18.24595946,18.34559202,19.43435897,18.14963202,20.01754386,19.54725919,20.51299935,20.96166483,19.35722664
Guadeloupe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.668808645,,,,,,,,,,,,,,,,,,,,1.668808645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.079035341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.320624319,,,,,,,,,,,,,,,,,,,,,,,8.545885772,,,,,,,,,,,,,,,,,7.699170181,,,,,,,,,,,14.68832593,15.32427633,14.93570599,16.2649687,17.07948644,,,,
Guam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.497248438,,,,,,,,,,,,,,,,,,,,1.497248438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.326855688,3.614191956,3.376133264,3.674485372,3.932196948,3.817838438,3.816572151,4.024779044,4.071936911,4.498467593,4.643198641,4.236904384,3.608511548,3.549640122,3.952988111,4.476614355,6.027955583,5.768671934,5.815449302,6.423550045,7.170110018,7.386123168,7.319910384,4.796894933,4.553227498,4.528504894,5.235594607,5.164207275,5.197626578,5.518662281,5.451288126,5.369819286,5.325082828,5.362118839,5.305267777,5.279745793,5.594192396,5.739377121,5.833467176,5.94388582,5.91367023,5.993548643,6.031500977,6.421947915,6.531934347,6.699996675,6.949892857,7.11081392,7.600993816,7.819506855,8.114582832,8.401458729,8.840807611,9.252164199,9.643719893,9.6320799,10.13423657,10.70173848,11.00655334,11.29396927,11.4826846,11.2883721,10.57126051,10.0613526,9.842496469,9.511946386,9.256537221,9.31246924,9.396844624,9.4843764,9.493273872,9.558477443,9.735637807,9.831411261,9.938048033,10.13633264,10.14722331,10.272618,10.50470156,10.6150494,10.71210729,10.68429135,10.65427082,10.61560612,10.65375492,10.73903509,11.04196849,11.45302454,11.53829325,11.32285539
Guernsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.009765959,,,,,,,,,,,,,,,,,,,,2.077531289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15069106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26213636,,,,,42.42106422,,,,,49.90713438,,,,,66.54284584,,,,,74.86070157,,,,,83.1785573,,,,,99.81426876,,,,105.10312,106.4685533,,,
Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8244662341,,,,,,,,,,,,,,,,,,,,0.8244662341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833882151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05482696,1.101469976,1.118851957,1.142530891,1.192078322,1.213475039,1.239967026,1.263743475,1.280202798,1.330905946,1.362678965,1.426847481,1.505205425,1.398309086,1.461925223,1.533061456,1.536250188,1.554297239,1.570813003,1.585815985,1.60901665,1.626031597,1.626461032,1.663822987,1.74475386,1.781001223,1.91551792,1.918170755,1.92836323,1.891763957,1.915978204,1.886381286,1.879934995,1.861143312,1.827161928,1.77117674,1.75712342,1.766606298,1.824361675,1.850079277,1.829992367,1.748849856,1.74199219,1.775391735,1.787767917,1.810302542,1.83858743,1.906688085,1.967616209,1.995479813,1.988206029,2.049914501,2.07364821,2.049060002,2.055860277,2.074561404,2.059475506,2.029785312,2.063330718,1.993111384
