timestamp,city,temperature,light,airquality_raw,sound,humidity,dust
2015-03-02T21:00:00.000Z,San Francisco,21.7814524664784,4679.88825921249,21.2901817164178,1572.270528095,32.5635357545206,1000.75498718139
2015-03-02T22:00:00.000Z,San Francisco,21.7427371794051,3653.66484282849,21.7332053501704,1572.04826525289,33.8639949371491,950.487285429711
2015-03-02T23:00:00.000Z,San Francisco,22.1028061676795,3207.92780304417,21.9683273566375,1582.05552983014,33.7345928627794,1003.52933578281
2015-03-03T00:00:00.000Z,San Francisco,20.7794082400925,1287.10677298572,22.7055560278359,1576.74686171031,36.4213461687157,935.458242970656
2015-03-03T01:00:00.000Z,San Francisco,18.9382741205007,540.217671615892,22.6418337729635,1546.70739906,39.9304704539246,962.761135700255
2015-03-03T02:00:00.000Z,San Francisco,17.744024664601,11.2746402050878,22.999923155632,1563.70384966067,42.3580885118025,972.374060992756
2015-03-03T03:00:00.000Z,San Francisco,17.0818803132421,3.14018691588785,23.9532712275673,1565.02239485806,44.3707662235494,975.814234820298
2015-03-03T04:00:00.000Z,San Francisco,17.4055150242149,2.45109034267913,25.4101570630445,1547.88518755331,43.2993741147981,980.120661238493
2015-03-03T05:00:00.000Z,San Francisco,16.9935154305639,1.40246411661172,24.9186702140367,1529.13961421657,44.9302778863877,996.448163545026
2015-03-03T06:00:00.000Z,San Francisco,16.549814996426,0.909270598345687,24.8107488179104,1508.01500037417,46.2471398122068,990.535688551548
2015-03-03T07:00:00.000Z,San Francisco,16.1926182248188,0.184982275217531,24.2012020392712,1544.52906186832,46.2862368078569,1013.45900710448
2015-03-03T08:00:00.000Z,San Francisco,15.8164108325192,0.163348514422034,23.6575384305167,1530.3921896882,47.9653488936596,963.267136738421
2015-03-03T09:00:00.000Z,San Francisco,15.6006519517566,0.209195402298851,24.6169438577536,1526.65614794311,49.6394069066156,927.918306072497
2015-03-03T10:00:00.000Z,San Francisco,15.2512504746343,0.0566198382290336,24.1240140911283,1535.87214759875,51.9612059255251,941.353405575985
2015-03-03T11:00:00.000Z,San Francisco,14.8825820863926,0.0691358024691358,24.1833659706892,1523.196233088,53.4767757509001,930.118140914837
2015-03-03T12:00:00.000Z,San Francisco,14.5792390743861,0.0348659003831418,24.0938782448716,1540.93062912853,54.3003706357005,956.837602278326
2015-03-03T13:00:00.000Z,San Francisco,14.4531364952958,0.136891398355403,24.9048352575773,1560.25497692655,57.0805285743912,936.063849157136
2015-03-03T14:00:00.000Z,San Francisco,14.2979079398932,59.069554644001,26.2659229005027,1544.48486219059,59.339057745878,957.342460768109
2015-03-03T15:00:00.000Z,San Francisco,15.6116212651817,1324.05369496621,28.8808669914475,1545.26104962384,56.0461774263227,1196.40613502758
2015-03-03T16:00:00.000Z,San Francisco,17.4525126589609,2442.93592284169,28.8193318166347,1651.7235960943,51.5174124816092,1322.8321160984
2015-03-03T17:00:00.000Z,San Francisco,18.4387970939595,2657.81274422569,28.5553642749845,1649.24083214941,47.6013646261078,1352.45061739963
2015-03-03T18:00:00.000Z,San Francisco,19.2419355908777,2833.00917995846,27.6352106960361,1637.62169256563,44.1419721821321,1481.00811969997
2015-03-03T19:00:00.000Z,San Francisco,21.0845921991081,3581.34011685351,26.5860060952686,1629.19476229538,37.7727327660329,1264.80177643312
2015-03-03T20:00:00.000Z,San Francisco,23.0731268020424,4789.33911574824,23.6970529768059,1654.84308016487,31.233741660317,1343.44007084424
2015-03-03T21:00:00.000Z,San Francisco,24.6006210865458,4872.40827109852,23.7214565765247,1593.82850037098,30.4421008679137,979.40079546908
2015-03-03T22:00:00.000Z,San Francisco,22.793526722969,3734.28689105273,23.0574031612517,1607.91546160824,37.0140313738601,1079.97606740129
2015-03-03T23:00:00.000Z,San Francisco,22.1192522313764,3368.38640445711,22.337740350469,1610.08050326977,36.9299608349395,1029.35133833293
2015-03-04T00:00:00.000Z,San Francisco,20.4821553682668,2109.38507284191,22.1540343552946,1650.76374405783,40.3154164033073,959.584159898723
2015-03-04T01:00:00.000Z,San Francisco,18.1927991788509,512.186723697053,22.4633892026654,1620.27889271483,45.9641147543664,996.027379491676
2015-03-04T02:00:00.000Z,San Francisco,16.7379815021445,12.9721390084969,22.2551509940289,1591.45149972779,51.0459956235552,1111.21661680437
2015-03-04T03:00:00.000Z,San Francisco,16.0165981710226,2.82565985525756,22.7095666786806,1548.60171127094,55.0759010656791,1011.75610498743
2015-03-04T04:00:00.000Z,San Francisco,16.10841838902,2.83669567085616,23.2573235458309,1517.58387418551,54.1566720912701,1020.10194764005
2015-03-04T05:00:00.000Z,San Francisco,16.4950916170528,2.32782034908472,23.7892281860647,1534.87101603866,50.4062352009332,1037.36444588557
2015-03-04T06:00:00.000Z,San Francisco,16.3099199853055,1.8449125479741,25.0639584254368,1520.14010449238,52.0149966157724,1059.80933304072
2015-03-04T07:00:00.000Z,San Francisco,15.9302715307446,0.0552415921668795,25.1446588759038,1529.57668977703,53.5035078020765,968.862008953852
2015-03-04T08:00:00.000Z,San Francisco,15.591901928502,0.130901856763926,24.2596706873628,1544.55809979472,55.8639550825071,1048.5779282696
2015-03-04T09:00:00.000Z,San Francisco,15.4194805034694,0.0308303792029219,24.2395639350612,1535.98563494324,56.3672039368073,1002.02634757561
2015-03-04T10:00:00.000Z,San Francisco,15.1425671392641,0.0260749255002129,24.5165211715149,1536.47671008387,56.8239521368572,977.571753386949
2015-03-04T11:00:00.000Z,San Francisco,14.866808810103,0.0224084219572457,24.5195866490848,1534.37533096835,57.1413212969725,943.709464903401
2015-03-04T12:00:00.000Z,San Francisco,14.4852882089823,0.00872274143302181,24.5544532514964,1549.58784945364,58.2516472230152,962.010487663971
2015-03-04T13:00:00.000Z,San Francisco,14.2747749110722,0.0043613707165109,25.4595129791168,1568.1826003609,58.7564182727113,930.413297517911
2015-03-04T14:00:00.000Z,San Francisco,14.1235527620636,71.3178289932432,27.74452155618,1584.29488194275,59.7493334596763,942.412496858545
2015-03-04T15:00:00.000Z,San Francisco,15.5181564181389,918.912823852964,30.5365791702438,1604.25303672584,58.5090397334953,983.990373569349
2015-03-04T16:00:00.000Z,San Francisco,17.3575118711611,2058.18944476189,28.2830860724659,1597.1394369381,55.4943208959159,1014.97705921667
2015-03-04T17:00:00.000Z,San Francisco,18.6808537653965,2696.59997812639,26.9923901511897,1613.82214563109,51.1631758450256,982.422360298045
2015-03-04T18:00:00.000Z,San Francisco,20.0311334750674,2864.99245898263,25.6602006538787,1667.30585462026,44.7720863203698,997.218413397638
2015-03-04T19:00:00.000Z,San Francisco,22.0684348201986,3502.81789504324,24.2808585868434,1681.25226828802,34.7900429100292,960.663981921237
2015-03-04T20:00:00.000Z,San Francisco,24.0431835249891,4751.03824752805,24.9312329834404,1745.08103549112,27.3016435225078,968.253521127234
2015-03-04T21:00:00.000Z,San Francisco,25.7191585393307,4398.67282046388,20.1130445770024,1766.85118421226,19.8693836982351,900.458491230989
2015-03-04T22:00:00.000Z,San Francisco,25.5403728629178,3485.62950024028,19.6827954574967,1643.89430570757,19.802651051299,869.152461868278
2015-03-04T23:00:00.000Z,San Francisco,25.3663043853651,2989.89144044706,21.6354802157328,1666.59550514338,24.7797638553201,924.568627585469
2015-03-05T00:00:00.000Z,San Francisco,23.8845325849076,2030.2929900335,21.0833714624085,1692.86968164777,24.5873453371731,932.458366283313
2015-03-05T01:00:00.000Z,San Francisco,21.2433289534299,557.734949539301,20.6679610653383,1661.24249327616,26.2109897859184,895.551184920666
2015-03-05T02:00:00.000Z,San Francisco,19.9308521974357,17.1639660484537,20.7934106810954,1635.42561615021,27.9127368312244,934.475801417789
2015-03-05T03:00:00.000Z,San Francisco,19.5383930853512,1.5153010650638,22.3764935779536,1606.46114790914,29.5484774023852,907.575647572796
2015-03-05T04:00:00.000Z,San Francisco,19.0915684782262,1.51607066836952,25.1132599755621,1590.60099544455,33.018011013655,922.027333661097
2015-03-05T05:00:00.000Z,San Francisco,18.3406177853686,1.4512558535547,26.3122449877013,1570.5632899564,37.8657778969166,919.341112122584
2015-03-05T06:00:00.000Z,San Francisco,17.872955959366,0.818268741735327,28.0611579896518,1569.63844307423,40.056311074123,969.264639890202
2015-03-05T07:00:00.000Z,San Francisco,17.3884274213562,0.468686877518276,27.2832628900933,1574.96150230971,40.5671740107002,952.488857811481
2015-03-05T08:00:00.000Z,San Francisco,16.9777821685879,0.144174732809034,26.9240361886906,1573.68704821253,40.5320952473036,951.612373374624
2015-03-05T09:00:00.000Z,San Francisco,16.3609213573474,0.136334610472542,27.0089018128412,1538.08118641566,43.4521628956241,945.175046939434
2015-03-05T10:00:00.000Z,San Francisco,15.9186261229673,0.160919540229885,26.6805622421474,1540.76470580213,47.2320118907253,916.501814341502
2015-03-05T11:00:00.000Z,San Francisco,15.5986362410863,0.109184660006445,26.3886256135801,1570.9867737515,49.1890692389388,921.170156098184
2015-03-05T12:00:00.000Z,San Francisco,15.2315146927348,0.0510303406855131,26.2211478737777,1573.65276152106,51.4666796698747,934.640933701106
2015-03-05T13:00:00.000Z,San Francisco,14.8973669819262,0.0475997295469912,25.6965735654632,1606.8599194218,53.4738407382518,1009.92347816408
2015-03-05T14:00:00.000Z,San Francisco,14.5594303318591,96.0234374786882,28.2040565262369,1623.18731261923,54.00012312272,1044.24415954566
2015-03-05T15:00:00.000Z,San Francisco,16.1333685077821,1166.34814874057,31.0380209383505,1628.14157199247,49.3292573501913,1085.57083912388
2015-03-05T16:00:00.000Z,San Francisco,17.9918738434968,2143.18168538964,27.6038480809177,1610.76026199108,43.0120721061692,1080.75895287372
2015-03-05T17:00:00.000Z,San Francisco,19.5907211523546,2619.71496630303,24.200174310924,1695.46907025477,36.0270534315035,1471.34575717075
2015-03-05T18:00:00.000Z,San Francisco,21.0319060593634,2753.63422158619,23.111509013417,1674.76595798246,31.4512082103218,1346.76303684968
2015-03-05T19:00:00.000Z,San Francisco,22.8718691946946,3567.08573283844,23.1094654952534,1630.11837975663,28.1495459003677,1093.72980236134
2015-03-05T20:00:00.000Z,San Francisco,25.2698778177384,5869.4973734237,23.5342151547043,1636.71348207685,24.9474742051991,1123.84989564729
2015-03-05T21:00:00.000Z,San Francisco,27.4879630066274,6506.09823559151,22.9986066502191,1699.41541783699,21.7032953425868,1099.9444979659
2015-03-05T22:00:00.000Z,San Francisco,28.236089043276,5814.32305055364,22.0047387589613,1668.07539465335,19.4020172919568,1059.85223651047
2015-03-05T23:00:00.000Z,San Francisco,27.5451116873313,3645.11336116881,21.8907378676383,1677.51832280433,20.4614818495945,1032.87609202046
2015-03-06T00:00:00.000Z,San Francisco,25.3638538087909,2041.75950456137,21.7803580443421,1669.24654346944,21.1863672198358,946.275284787358
2015-03-06T01:00:00.000Z,San Francisco,23.3156242889062,581.950855251807,21.0972084840746,1633.17139657731,20.8294686631754,857.218942273377
2015-03-06T02:00:00.000Z,San Francisco,22.2530735359037,20.1135694370771,22.3107271432976,1634.77934137664,22.3782257750422,893.248417207764
2015-03-06T03:00:00.000Z,San Francisco,21.0735357152997,1.81617647058824,23.58457581649,1632.40556559489,26.6564114806891,914.742275006114
2015-03-06T04:00:00.000Z,San Francisco,20.3517505042614,1.56901584653878,24.2092341963725,1603.12555365923,29.1797766638002,932.327192044853
2015-03-06T05:00:00.000Z,San Francisco,19.8196686792725,1.48672566371681,24.7227317054179,1600.66328197956,31.5006472740748,918.177546863265
2015-03-06T06:00:00.000Z,San Francisco,19.0925148377368,1.4155757298342,25.1963893475896,1571.4496863942,34.1619282952288,933.438390016995
2015-03-06T07:00:00.000Z,San Francisco,18.2985664508575,1.00913490623109,24.8710517885702,1583.417577349,39.5861004239898,954.07742654314
2015-03-06T08:00:00.000Z,San Francisco,17.8508364807198,0.552308591466978,24.3619318557159,1625.56210563502,41.6915989404703,1003.94718621612
2015-03-06T09:00:00.000Z,San Francisco,17.4000169691931,0.195807978363759,25.263160695426,1587.28194734079,43.9890125499011,976.418065120237
2015-03-06T10:00:00.000Z,San Francisco,16.7319133015076,0.309127789046653,27.9068890435006,1580.54594262028,47.6554317263037,996.674059253273
2015-03-06T11:00:00.000Z,San Francisco,16.1631827865457,0.384706799142801,28.2837189951817,1570.8994245966,50.4316376711914,968.831749917518
2015-03-06T12:00:00.000Z,San Francisco,15.5934572723281,0.337539635354736,28.6751504529244,1580.64918028142,52.1908039936505,997.419131663174
2015-03-06T13:00:00.000Z,San Francisco,15.211450971604,0.31945651823948,28.7455486346853,1620.05968500961,53.2921211329693,1017.19237889628
2015-03-06T14:00:00.000Z,San Francisco,15.0689414171358,106.68216239929,29.8329629210839,1609.72765872671,54.6252259775238,1070.84058454349
2015-03-06T15:00:00.000Z,San Francisco,16.367470205329,1189.11837364807,31.9912116532574,1634.32971048024,53.1459715364946,1121.75901148128
2015-03-06T16:00:00.000Z,San Francisco,17.9629893475741,2138.10848398365,30.3319947247799,1640.49592453094,49.2043130492522,1124.22071881113
2015-03-06T17:00:00.000Z,San Francisco,19.5078627370754,2661.34779595325,26.8753910939973,1659.48561868884,43.7863259847164,1115.47906124887
2015-03-06T18:00:00.000Z,San Francisco,20.641901474649,2669.50274320869,26.4466279237377,1659.3709043331,39.9624761512464,1412.24255239134
2015-03-06T19:00:00.000Z,San Francisco,22.7472613222865,3371.71035545531,25.607286709051,1678.5685395451,33.6214366434121,1127.19278149891
2015-03-06T20:00:00.000Z,San Francisco,25.4163233167501,5377.3364703596,25.6653770505961,1716.99332659815,27.5447107401482,1078.33061426706
2015-03-06T21:00:00.000Z,San Francisco,27.6832654973216,5370.90306404769,25.2071838024171,1743.30749460631,23.5872036969213,985.99563758617
2015-03-06T22:00:00.000Z,San Francisco,27.4735022788294,5099.01508397208,22.9782305605143,1731.36957217069,23.3138416423557,1122.72823125421
2015-03-06T23:00:00.000Z,San Francisco,26.459900913493,3486.32950935895,22.8058486907118,1715.85151026567,27.3804443513725,1177.92126494802
2015-03-07T00:00:00.000Z,San Francisco,24.3440925577429,2082.39453390927,23.0219920490086,1723.19262092086,31.2981724244611,1037.53294742746
2015-03-07T01:00:00.000Z,San Francisco,21.9714532612337,557.795651331345,23.6176140858925,1698.51770980005,35.8864157560574,1151.54127077668
2015-03-07T02:00:00.000Z,San Francisco,20.6843435539527,21.942432350203,23.5458124654566,1638.89006619583,36.8864764075314,1143.69777380005
2015-03-07T03:00:00.000Z,San Francisco,20.2064576437821,1.19525890076404,26.8109825007985,1594.18434086713,39.9006545337153,1541.59488658195
2015-03-07T04:00:00.000Z,San Francisco,19.4443994675515,1.0527736131934,27.0893261750893,1586.09882073282,42.5412591927542,988.235257992678
2015-03-07T05:00:00.000Z,San Francisco,18.5584287500151,0.849362591431557,26.6813632982638,1564.20627653594,46.2697356384222,992.621634492273
2015-03-07T06:00:00.000Z,San Francisco,18.0770702207092,0.654872563718141,26.6295543469607,1564.92411892336,50.5288382299329,1385.32944376194
2015-03-07T07:00:00.000Z,San Francisco,17.7269477269236,0.231391200951249,27.4796542935311,1566.64778993871,51.8200687702738,1228.34875283317
2015-03-07T08:00:00.000Z,San Francisco,17.4777291909682,0.360841613091759,28.4946560576523,1587.94546326569,52.8355078568399,1195.54469021227
2015-03-07T09:00:00.000Z,San Francisco,17.0660976814364,0.140327293980129,28.8959076636821,1566.95014044823,55.2056335890102,1134.14458694502
2015-03-07T10:00:00.000Z,San Francisco,16.7217782571606,0.0431556948798328,27.8200895706097,1559.31008778456,56.4112911896956,984.837395904841
2015-03-07T11:00:00.000Z,San Francisco,16.4912172496744,0.0681063508649716,29.2103654757613,1545.66912715168,56.2953549015092,973.863587006207
2015-03-07T12:00:00.000Z,San Francisco,16.2362219421031,0.0218685529030357,28.4022408511592,1545.90650808841,56.3339540163528,1004.22717839625
2015-03-07T13:00:00.000Z,San Francisco,16.0226068853317,0.119747899159664,27.30686656216,1546.63062183428,57.7705198741793,1018.98767055902
2015-03-07T14:00:00.000Z,San Francisco,15.8818548022269,107.831029691916,28.0269359624643,1570.75117684481,59.1923990434637,1048.5802543249
2015-03-07T15:00:00.000Z,San Francisco,17.3695114343758,1187.33242280656,30.6596925104186,1571.34119701899,57.5608653013899,1050.8744359328
2015-03-07T16:00:00.000Z,San Francisco,19.131189464469,2192.882957438,29.187995997777,1584.10489501042,54.6839702743275,1077.15265538952
2015-03-07T17:00:00.000Z,San Francisco,20.3998175623273,2582.43450695177,30.1310157148286,1649.40416000882,49.9761935627265,1074.69645700529
2015-03-07T18:00:00.000Z,San Francisco,21.9057543734203,2765.13768412807,32.1193955554412,1697.19375417321,43.7639438014131,1045.79146539016
2015-03-07T19:00:00.000Z,San Francisco,24.4315417181129,3462.57798154123,32.6725066825739,1732.47500677819,36.2291114847127,1039.16712793354
2015-03-07T20:00:00.000Z,San Francisco,27.0729386531602,5498.290611617,29.9058511030918,1717.06897532029,29.8705559218298,1082.76469768229
2015-03-07T21:00:00.000Z,San Francisco,29.5857988437378,6430.8605526745,27.6484570412998,1724.98113830264,24.7048898987255,1192.72532172135
2015-03-07T22:00:00.000Z,San Francisco,30.3270177173873,5556.57721836653,26.459855930308,1741.78456522972,24.1249769952833,1188.17105285894
2015-03-07T23:00:00.000Z,San Francisco,28.7560276759256,3688.63070600094,25.1613989425058,1767.27073943692,26.510861034467,1065.74299210499
2015-03-08T00:00:00.000Z,San Francisco,25.5945901627476,2024.38723175395,23.4441886334544,1702.86233356962,29.498450810663,1030.12684884162
2015-03-08T01:00:00.000Z,San Francisco,22.9431314131971,587.726834947239,22.3076967427996,1691.18774161832,31.1911379004512,1023.65818583608
2015-03-08T02:00:00.000Z,San Francisco,21.0894430654425,23.8160798078914,23.1515803357174,1687.27235075229,38.9802352172315,1103.53047959821
